26712721, 17.1953, 17.2109, 17.2578, 17.2109
26714826, 17.1328, 17.2422, 17.125, 17.2344
26716931, 17.1953, 17.1016, 17.1484, 17.1875
26719036, 17.2344, 17.1641, 17.1328, 17.2188
26721141, 17.1641, 17.1328, 17.1328, 17.1875
26723247, 17.1641, 17.1719, 17.1641, 17.1719
26725353, 17.2188, 17.1641, 17.1875, 17.1719
26727447, 17.1016, 17.2188, 17.2422, 17.2344
26729552, 17.1484, 17.1094, 17.1719, 17.2344
26731648, 17.1875, 17.1641, 17.1328, 17.1875
26733753, 17.1641, 17.125, 17.1875, 17.1719
26735352, 17.125, 17.1719, 17.1094, 17.3047
26737095, 17.1641, 17.2109, 17.1953, 17.1953
26738682, 17.2734, 17.1641, 17.1719, 17.2188
26740249, 17.2188, 17.1719, 17.2188, 17.2344
26741823, 17.1641, 17.1953, 17.1953, 17.3203
26743399, 17.1484, 17.1875, 17.2188, 17.2344
26745151, 17.1641, 17.2578, 17.2188, 17.2188
26746728, 17.3047, 17.2109, 17.1953, 17.2578
26748470, 17.2344, 17.1953, 17.2109, 17.2344
26750069, 17.1719, 17.1719, 17.1719, 17.2812
26752108, 17.2188, 17.1953, 17.1953, 17.2188
26754003, 17.1484, 17.2188, 17.1719, 17.1953
26755546, 17.2188, 17.1953, 17.1875, 17.2812
26757092, 17.2188, 17.1719, 17.2344, 17.1953
26758847, 17.1875, 17.2344, 17.2344, 17.1953
26760591, 17.1641, 17.1641, 17.1719, 17.2734
26762167, 17.1953, 17.2188, 17.1719, 17.2188
26763732, 17.1641, 17.2109, 17.1328, 17.2734
26765793, 17.1953, 17.1719, 17.2578, 17.2578
26767844, 17.1953, 17.2344, 17.2109, 17.1875
26769565, 17.1719, 17.2344, 17.1875, 17.1953
26771308, 17.1719, 17.2188, 17.1953, 17.1953
26772875, 17.2109, 17.2344, 17.2344, 17.1875
26774639, 17.2188, 17.2344, 17.2344, 17.1953
26776213, 17.2344, 17.2812, 17.1719, 17.2578
26777800, 17.2734, 17.2188, 17.1641, 17.2734
26779366, 17.1641, 17.1953, 17.2344, 17.2422
26781109, 17.2734, 17.1953, 17.1953, 17.2734
26782850, 17.2188, 17.2188, 17.1953, 17.2344
26784438, 17.2578, 17.1484, 17.2109, 17.2578
26786034, 17.2344, 17.125, 17.2344, 17.1953
26787556, 17.1875, 17.1641, 17.1719, 17.2422
26789517, 17.2188, 17.2578, 17.1953, 17.2422
26791614, 17.2422, 17.1328, 17.2109, 17.2422
26793708, 17.2344, 17.2344, 17.1328, 17.2344
26795813, 17.1719, 17.2109, 17.1328, 17.2344
26797918, 17.1641, 17.1719, 17.2344, 17.2109
26800023, 17.1875, 17.1953, 17.2578, 17.3047
26802129, 17.125, 17.1953, 17.1484, 17.1641
26804223, 17.1875, 17.0859, 17.1641, 17.2188
26806328, 17.1953, 17.1875, 17.1953, 17.1953
26808433, 17.2188, 17.1094, 17.2188, 17.1953
26810539, 17.1719, 17.1328, 17.1016, 17.1953
26812140, 17.2109, 17.125, 17.125, 17.1641
26813926, 17.1641, 17.125, 17.1719, 17.1953
26815482, 17.1953, 17.1719, 17.1641, 17.1328
26817256, 17.2188, 17.1328, 17.1719, 17.2109
26819361, 17.1641, 17.0859, 17.1641, 17.2344
26820914, 17.1875, 17.2344, 17.1484, 17.1484
26822481, 17.1953, 17.1719, 17.2344, 17.2578
26824027, 17.1875, 17.1328, 17.2578, 17.2109
26825781, 17.2188, 17.1484, 17.1094, 17.2734
26827534, 17.1328, 17.1016, 17.1484, 17.2344
26829287, 17.1484, 17.1094, 17.1484, 17.2578
26830861, 17.1328, 17.1719, 17.1875, 17.2344
26832581, 17.1641, 17.1953, 17.2109, 17.1719
26834632, 17.1328, 17.0625, 17.1641, 17.2188
26836377, 17.1953, 17.1328, 17.2109, 17.2188
26838306, 17.1328, 17.2109, 17.1719, 17.2422
26840039, 17.1953, 17.2422, 17.2422, 17.1484
26841781, 17.2969, 17.2109, 17.1875, 17.2188
26843170, 17.1953, 17.2109, 17.2422, 17.2578
26844920, 17.1953, 17.1953, 17.2344, 17.2422
26846309, 17.1875, 17.2188, 17.2812, 17.2344
26847875, 17.1328, 17.1953, 17.2109, 17.2734
26849627, 17.2734, 17.1328, 17.1641, 17.2188
26851014, 17.1953, 17.2188, 17.2812, 17.2109
26852579, 17.1719, 17.1953, 17.1719, 17.3438
26854333, 17.2109, 17.1641, 17.2109, 17.2812
26855866, 17.1719, 17.1328, 17.2578, 17.2109
26857619, 17.2578, 17.2188, 17.2578, 17.1953
26859193, 17.1953, 17.2188, 17.1953, 17.2734
26860769, 17.2344, 17.1328, 17.2188, 17.2969
26862346, 17.2734, 17.1641, 17.2578, 17.1953
26864100, 17.2344, 17.1719, 17.2344, 17.2188
26865698, 17.1484, 17.2344, 17.2344, 17.1875
26867261, 17.1953, 17.1328, 17.2344, 17.1484
26868848, 17.2188, 17.1484, 17.2969, 17.2188
26870612, 17.1953, 17.1875, 17.1484, 17.2344
26872168, 17.1953, 17.2344, 17.1875, 17.2734
26873746, 17.2734, 17.1875, 17.2188, 17.2734
26875320, 17.2578, 17.1875, 17.2109, 17.2812
26876896, 17.2109, 17.1328, 17.2422, 17.2188
26878462, 17.2188, 17.1484, 17.2344, 17.1641
26880041, 17.1641, 17.1641, 17.1641, 17.2344
26881618, 17.1719, 17.0625, 17.2344, 17.2578
26883204, 17.1328, 17.1953, 17.1094, 17.2344
26884759, 17.1719, 17.1641, 17.1328, 17.2578
26886335, 17.2109, 17.2422, 17.2812, 17.2188
26887902, 17.125, 17.1953, 17.1484, 17.3047
26889477, 17.125, 17.1328, 17.1484, 17.1719
26890867, 17.0859, 17.1641, 17.1875, 17.1484
26892443, 17.1875, 17.1641, 17.1719, 17.2344
26894153, 17.1016, 17.1719, 17.0625, 17.2188
26895717, 17.1641, 17.2109, 17.0781, 17.1094
26897293, 17.0859, 17.0859, 17.1953, 17.1641
26898870, 17.1328, 17.1484, 17.2109, 17.1953
26900634, 17.1641, 17.1953, 17.1719, 17.1719
26902333, 17.2578, 17.1328, 17.1094, 17.2188
26903875, 17.0859, 17.2578, 17.1484, 17.1719
26905451, 17.2109, 17.2109, 17.2344, 17.1719
26906831, 17.1328, 17.1875, 17.1328, 17.1328
26908408, 17.1953, 17.1328, 17.1719, 17.1484
26909984, 17.1719, 17.1016, 17.1484, 17.2344
26911559, 17.1719, 17.1719, 17.2344, 17.2812
26913137, 17.2734, 17.1953, 17.1641, 17.2109
26914695, 17.1875, 17.1719, 17.2578, 17.2578
26916462, 17.1875, 17.2344, 17.1875, 17.2422
26917861, 17.1641, 17.2578, 17.1641, 17.1719
26919250, 17.2188, 17.2109, 17.2188, 17.2578
26920828, 17.2344, 17.1953, 17.2578, 17.2734
26922592, 17.2109, 17.0781, 17.1484, 17.1484
26923979, 17.1719, 17.1328, 17.2344, 17.2344
26925523, 17.1719, 17.2188, 17.1641, 17.2344
26927276, 17.1953, 17.2109, 17.1875, 17.2344
26929052, 17.2109, 17.1328, 17.2578, 17.1641
26930628, 17.2188, 17.125, 17.1328, 17.1328
26932203, 17.1328, 17.125, 17.1641, 17.1641
26933779, 17.2734, 17.1484, 17.2344, 17.1875
26935366, 17.1641, 17.1016, 17.1328, 17.1641
26937121, 17.2422, 17.1328, 17.2188, 17.1641
26938697, 17.1484, 17.1484, 17.1953, 17.2344
26940271, 17.2422, 17.1953, 17.1641, 17.1719
26942332, 17.2188, 17.1953, 17.1953, 17.1641
26944398, 17.1328, 17.2109, 17.1875, 17.2578
26945819, 17.1484, 17.1953, 17.2344, 17.2109
26947574, 17.1719, 17.1641, 17.1484, 17.2578
26949128, 17.1484, 17.1328, 17.2422, 17.1953
26950704, 17.1641, 17.1875, 17.1328, 17.1953
26952278, 17.1953, 17.1719, 17.1953, 17.2344
26953844, 17.1641, 17.2109, 17.2344, 17.2812
26955917, 17.1328, 17.1641, 17.2188, 17.1719
26958025, 17.1641, 17.2109, 17.1875, 17.2188
26960130, 17.2109, 17.1016, 17.1641, 17.1953
26962205, 17.1875, 17.1641, 17.1953, 17.1641
26964268, 17.2109, 17.1328, 17.1328, 17.2188
26966373, 17.0859, 17.1328, 17.1016, 17.1953
26967973, 17.1719, 17.1953, 17.1094, 17.1875
26970034, 17.2344, 17.125, 17.2344, 17.1641
26972129, 17.1953, 17.0469, 17.1953, 17.1484
26973696, 17.1641, 17.1953, 17.1719, 17.1953
26975792, 17.1875, 17.1719, 17.2109, 17.2188
26977897, 17.1328, 17.1328, 17.2109, 17.1953
26979575, 17.2188, 17.1719, 17.1719, 17.1875
26981151, 17.1484, 17.1641, 17.2188, 17.2344
26982726, 17.1719, 17.1641, 17.2188, 17.1953
26984687, 17.1875, 17.125, 17.2188, 17.1719
26986787, 17.1875, 17.1719, 17.1484, 17.1328
26988848, 17.125, 17.1328, 17.1641, 17.1328
26990745, 17.1328, 17.0391, 17.1484, 17.1484
26992311, 17.0625, 17.1016, 17.2109, 17.2578
26994031, 17.1094, 17.1719, 17.125, 17.2188
26995599, 17.1719, 17.1094, 17.1719, 17.1719
26997176, 17.1016, 17.1719, 17.1328, 17.1641
26998741, 17.1641, 17.1484, 17.1641, 17.2188
27000318, 17.2734, 17.1328, 17.2109, 17.2188
27001884, 17.2578, 17.2188, 17.1484, 17.2344
27003620, 17.1641, 17.0859, 17.1719, 17.1719
27005372, 17.1719, 17.1875, 17.1328, 17.2188
27006946, 17.1875, 17.0625, 17.1719, 17.2188
27008535, 17.2188, 17.1016, 17.1953, 17.1641
27010442, 17.1641, 17.1328, 17.1875, 17.1719
27011975, 17.1719, 17.0859, 17.1719, 17.1484
27013687, 17.1094, 17.0391, 17.1953, 17.1641
27015454, 17.0781, 17.0859, 17.1016, 17.1641
27017017, 17.2188, 17.2188, 17.2188, 17.1719
27018824, 17.1484, 17.125, 17.1953, 17.1719
27020401, 17.0625, 17.1953, 17.1641, 17.1719
27022497, 17.1719, 17.0625, 17.1484, 17.1641
27024593, 17.1719, 17.1328, 17.125, 17.1641
27026688, 17.1641, 17.1484, 17.1328, 17.1484
27028783, 17.0781, 17.1016, 17.1328, 17.1484
27030858, 17.1016, 17.1719, 17.1016, 17.1328
27032935, 17.1016, 17.1328, 17.1875, 17.1484
27035040, 17.1016, 17.1094, 17.1641, 17.2109
27037126, 17.1094, 17.1953, 17.1016, 17.1484
27039056, 17.1016, 17.0469, 17.1719, 17.1484
27040622, 17.1484, 17.0859, 17.1328, 17.1875
27042519, 17.2188, 17.0859, 17.2188, 17.1875
27044097, 17.0859, 17.1328, 17.1719, 17.2188
27045861, 17.1484, 17.1094, 17.1719, 17.1875
27047437, 17.1484, 17.1875, 17.1484, 17.2109
27049023, 17.1641, 17.0859, 17.1641, 17.1953
27050600, 17.1094, 17.1328, 17.2344, 17.1719
27052157, 17.125, 17.0859, 17.1641, 17.2188
27053547, 17.2188, 17.1328, 17.1953, 17.2344
27055121, 17.1484, 17.1641, 17.1719, 17.1953
27056664, 17.1875, 17.2109, 17.1484, 17.1719
27058716, 17.125, 17.1719, 17.1641, 17.1875
27060823, 17.1094, 17.125, 17.1328, 17.1094
27062928, 17.0859, 17.0781, 17.1641, 17.1719
27064638, 17.0859, 17.0859, 17.1016, 17.1094
27066358, 17.1094, 17.1094, 17.1094, 17.1953
27067935, 17.1953, 17.0625, 17.1641, 17.1719
27069322, 17.2109, 17.1094, 17.1641, 17.1484
27070877, 17.125, 17.1719, 17.1641, 17.1094
27072951, 17.1484, 17.0859, 17.1016, 17.1953
27075047, 17.1328, 17.1328, 17.1641, 17.1094
27077153, 17.0859, 17.125, 17.1328, 17.1641
27079116, 17.1719, 17.125, 17.1484, 17.2188
27080869, 17.1094, 17.0781, 17.1484, 17.1641
27082611, 17.1328, 17.1016, 17.1016, 17.1953
27084200, 17.1719, 17.125, 17.1484, 17.1484
27085788, 17.1328, 17.1641, 17.1094, 17.1641
27087364, 17.1484, 17.1016, 17.1484, 17.2344
27088941, 17.1641, 17.1719, 17.1328, 17.2812
27090708, 17.2344, 17.1328, 17.2188, 17.2969
27092284, 17.1328, 17.1953, 17.1953, 17.2734
27093858, 17.1641, 17.1484, 17.2422, 17.1953
27095435, 17.1953, 17.1484, 17.1094, 17.1953
27097180, 17.2188, 17.1328, 17.1875, 17.2734
27098747, 17.1328, 17.1641, 17.2188, 17.2344
27100500, 17.2109, 17.1328, 17.2578, 17.2109
27102076, 17.1641, 17.1328, 17.1641, 17.2188
27103651, 17.2578, 17.1953, 17.1094, 17.1484
27105394, 17.1484, 17.2344, 17.1641, 17.2188
27106961, 17.2578, 17.2109, 17.1328, 17.2578
27108482, 17.1094, 17.1016, 17.2734, 17.1484
27110012, 17.2578, 17.2812, 17.1875, 17.2812
27111558, 17.1641, 17.2109, 17.2344, 17.2188
27113322, 17.1641, 17.1641, 17.0781, 17.2109
27115097, 17.1953, 17.1094, 17.2188, 17.2422
27116673, 17.2109, 17.1719, 17.1719, 17.3047
27118260, 17.1328, 17.125, 17.2578, 17.2422
27119858, 17.1484, 17.2344, 17.2734, 17.2188
27121445, 17.2344, 17.1719, 17.2578, 17.2812
27123011, 17.2734, 17.2422, 17.2188, 17.2812
27124766, 17.1953, 17.1953, 17.1641, 17.2422
27126153, 17.2344, 17.2188, 17.2422, 17.3047
27127697, 17.0859, 17.1953, 17.2188, 17.2422
27129450, 17.1719, 17.2344, 17.2109, 17.1484
27131391, 17.1484, 17.1875, 17.1641, 17.2188
27132956, 17.1875, 17.1016, 17.1328, 17.2188
27135030, 17.0781, 17.1641, 17.1328, 17.2344
27137125, 17.1953, 17.1328, 17.1094, 17.1641
27139234, 17.1328, 17.1328, 17.1953, 17.1641
27141340, 17.0859, 17.125, 17.1641, 17.1641
27143445, 17.1016, 17.1094, 17.1641, 17.1641
27145552, 17.125, 17.1016, 17.1328, 17.2109
27147647, 17.1016, 17.125, 17.1641, 17.1953
27149402, 17.1016, 17.1484, 17.125, 17.1953
27151180, 17.0859, 17.1641, 17.1094, 17.1641
27152754, 17.1641, 17.2109, 17.1328, 17.2109
27154143, 17.1484, 17.1953, 17.2344, 17.2109
27155930, 17.1641, 17.1094, 17.2344, 17.2188
27157617, 17.1719, 17.1328, 17.1719, 17.1875
27159591, 17.2188, 17.1016, 17.1484, 17.2578
27161345, 17.2578, 17.1328, 17.2188, 17.1953
27163451, 17.1328, 17.1719, 17.1875, 17.125
27165514, 17.1719, 17.1953, 17.1484, 17.2109
27167193, 17.1641, 17.1875, 17.1641, 17.1719
27168767, 17.1484, 17.0625, 17.2109, 17.125
27170343, 17.125, 17.1641, 17.2109, 17.2109
27172075, 17.1875, 17.1484, 17.125, 17.1641
27173805, 17.1875, 17.1953, 17.1953, 17.2109
27175383, 17.1953, 17.1641, 17.1484, 17.1641
27176946, 17.1719, 17.1719, 17.1719, 17.2344
27178523, 17.3203, 17.1484, 17.1328, 17.2422
27180266, 17.1953, 17.2578, 17.1953, 17.2812
27181842, 17.2109, 17.1719, 17.1719, 17.1953
27183595, 17.1953, 17.2109, 17.1953, 17.2734
27185151, 17.1484, 17.1953, 17.2109, 17.2188
27186737, 17.3047, 17.2344, 17.2344, 17.2734
27188623, 17.2344, 17.2109, 17.2578, 17.2344
27190720, 17.1875, 17.2109, 17.1641, 17.1953
27192299, 17.1953, 17.1484, 17.1719, 17.2344
27194008, 17.1641, 17.2344, 17.125, 17.2422
27195915, 17.1953, 17.1719, 17.2109, 17.1484
27197649, 17.1953, 17.1953, 17.1484, 17.2188
27199225, 17.1719, 17.125, 17.1641, 17.1875
27200801, 17.1953, 17.1641, 17.1641, 17.2422
27202732, 17.2109, 17.1484, 17.125, 17.2812
27204298, 17.1484, 17.1484, 17.1641, 17.2109
27205701, 17.1484, 17.2188, 17.1953, 17.2969
27207089, 17.2109, 17.1484, 17.1641, 17.2578
27208842, 17.1641, 17.1641, 17.1016, 17.1953
27210408, 17.2422, 17.2109, 17.1953, 17.2109
27211797, 17.1641, 17.2188, 17.2734, 17.2734
27213371, 17.2188, 17.1328, 17.2422, 17.2578
27214927, 17.1953, 17.1875, 17.1641, 17.2969
27216504, 17.2188, 17.125, 17.2109, 17.2188
27218245, 17.1641, 17.1719, 17.1719, 17.2344
27219998, 17.1641, 17.1875, 17.1328, 17.2188
27221574, 17.1953, 17.1328, 17.2188, 17.1875
27223160, 17.2422, 17.2344, 17.2109, 17.2422
27224879, 17.1875, 17.1953, 17.2188, 17.2344
27226985, 17.0859, 17.1484, 17.2344, 17.2109
27229091, 17.1875, 17.2188, 17.2188, 17.1484
27231197, 17.2344, 17.1328, 17.1328, 17.2344
27233291, 17.1484, 17.1719, 17.1875, 17.2188
27235365, 17.1641, 17.1875, 17.1328, 17.2188
27237459, 17.1641, 17.1875, 17.2188, 17.2734
27239038, 17.1484, 17.0859, 17.1953, 17.2344
27241132, 17.1953, 17.1484, 17.1484, 17.2422
27243239, 17.2109, 17.0859, 17.1484, 17.1484
27245345, 17.1875, 17.1641, 17.1875, 17.2109
27247439, 17.1484, 17.125, 17.2188, 17.2344
27249535, 17.2109, 17.1875, 17.1641, 17.2109
27251630, 17.125, 17.0859, 17.1484, 17.2109
27253221, 17.1875, 17.1328, 17.1641, 17.1953
27255283, 17.2188, 17.125, 17.1875, 17.125
27257389, 17.1484, 17.1484, 17.1641, 17.2188
27259485, 17.1328, 17.1641, 17.2344, 17.1719
27261579, 17.1484, 17.1875, 17.1641, 17.1875
27263662, 17.1641, 17.1328, 17.1641, 17.1484
27265746, 17.1484, 17.1484, 17.1094, 17.1641
27267809, 17.1484, 17.1641, 17.125, 17.2109
27269904, 17.125, 17.1641, 17.1719, 17.1094
27271484, 17.1484, 17.1719, 17.1953, 17.2734
27273236, 17.1094, 17.1875, 17.1094, 17.1719
27275125, 17.1484, 17.1094, 17.1484, 17.1641
27277230, 17.2109, 17.0859, 17.1328, 17.2109
27278907, 17.1094, 17.1094, 17.125, 17.2109
27280648, 17.1484, 17.1953, 17.1719, 17.2344
27282035, 17.1484, 17.1016, 17.125, 17.2422
27283612, 17.1641, 17.0781, 17.1328, 17.1484
27285364, 17.2188, 17.0781, 17.1484, 17.1719
27286753, 17.0625, 17.1641, 17.1641, 17.1875
27288339, 17.1016, 17.1641, 17.1328, 17.2344
27289915, 17.1484, 17.125, 17.1641, 17.2578
27291492, 17.1016, 17.1016, 17.1328, 17.1953
27293037, 17.1641, 17.1094, 17.1875, 17.1641
27294791, 17.125, 17.0859, 17.2344, 17.1641
27296343, 17.1328, 17.1641, 17.1328, 17.1641
27297909, 17.1875, 17.0625, 17.1484, 17.2344
27299299, 17.1875, 17.1641, 17.1328, 17.1953
27301051, 17.1484, 17.1016, 17.1641, 17.2109
27302627, 17.1953, 17.1953, 17.1953, 17.2344
27304201, 17.1484, 17.0625, 17.2188, 17.1953
27305766, 17.1953, 17.1328, 17.2188, 17.1719
27307321, 17.1875, 17.0859, 17.0859, 17.2812
27308712, 17.1641, 17.1719, 17.1641, 17.2188
27310286, 17.1953, 17.1484, 17.125, 17.2188
27311852, 17.2344, 17.1641, 17.1953, 17.2422
27313417, 17.2344, 17.2109, 17.1719, 17.2344
27315180, 17.1641, 17.1484, 17.1953, 17.2422
27316756, 17.2188, 17.125, 17.2188, 17.1641
27318342, 17.2812, 17.2188, 17.1328, 17.2422
27320259, 17.2109, 17.2109, 17.1094, 17.2109
27322366, 17.1016, 17.1484, 17.1953, 17.2344
27324472, 17.1875, 17.1641, 17.1016, 17.1641
27326577, 17.125, 17.125, 17.1953, 17.1484
27328695, 17.1641, 17.1719, 17.2188, 17.1484
27330789, 17.0625, 17.1484, 17.1875, 17.1875
27332886, 17.1641, 17.1953, 17.1641, 17.2109
27334837, 17.1484, 17.1094, 17.1641, 17.2422
27336413, 17.1875, 17.1641, 17.1484, 17.1875
27338156, 17.1875, 17.2422, 17.1484, 17.2734
27339733, 17.2188, 17.1641, 17.2188, 17.2734
27341673, 17.2344, 17.1875, 17.2344, 17.2812
27343428, 17.2188, 17.1719, 17.2578, 17.2422
27345003, 17.2344, 17.1484, 17.2109, 17.2812
27346579, 17.1875, 17.1484, 17.1641, 17.2578
27348335, 17.1875, 17.1641, 17.2578, 17.1875
27349902, 17.1953, 17.2734, 17.1641, 17.2344
27351654, 17.1875, 17.2188, 17.1953, 17.2344
27353231, 17.1875, 17.2109, 17.1641, 17.2344
27354807, 17.1953, 17.1953, 17.1719, 17.1953
27356384, 17.1641, 17.1953, 17.1953, 17.1953
27358138, 17.2188, 17.1875, 17.1094, 17.2969
27359901, 17.1328, 17.2812, 17.1719, 17.2578
27361675, 17.2578, 17.1641, 17.1484, 17.2188
27363249, 17.1641, 17.1641, 17.1953, 17.2578
27364825, 17.1641, 17.1484, 17.1953, 17.1875
27366392, 17.1641, 17.1953, 17.2344, 17.1484
27368124, 17.2109, 17.125, 17.1953, 17.2578
27369692, 17.2188, 17.2188, 17.1953, 17.2969
27371266, 17.2109, 17.1953, 17.1875, 17.1875
27373020, 17.2188, 17.2344, 17.1641, 17.2734
27374398, 17.2188, 17.1641, 17.1328, 17.2812
27376162, 17.1016, 17.2344, 17.1953, 17.1953
27377721, 17.1484, 17.1641, 17.1953, 17.2734
27379108, 17.1641, 17.1953, 17.1484, 17.2344
27380653, 17.1719, 17.1953, 17.2109, 17.3047
27382406, 17.1328, 17.1953, 17.1484, 17.2109
27383796, 17.1875, 17.0469, 17.125, 17.3047
27385371, 17.1641, 17.1719, 17.1484, 17.2344
27386937, 17.1484, 17.125, 17.1719, 17.2188
27388679, 17.1719, 17.125, 17.1484, 17.2188
27390256, 17.2422, 17.2422, 17.1953, 17.1875
27391823, 17.1719, 17.1953, 17.1641, 17.2734
27393223, 17.0625, 17.1484, 17.1953, 17.2344
27394799, 17.1484, 17.1953, 17.1016, 17.1719
27396553, 17.1719, 17.1094, 17.1641, 17.2422
27397933, 17.1719, 17.125, 17.2109, 17.2969
27399529, 17.1719, 17.1328, 17.1484, 17.1953
27401105, 17.1484, 17.1641, 17.1094, 17.1484
27402848, 17.1641, 17.1953, 17.1875, 17.2344
27404414, 17.0859, 17.125, 17.1719, 17.1953
27406135, 17.1641, 17.1641, 17.2109, 17.125
27407844, 17.1094, 17.1875, 17.2109, 17.1875
27409741, 17.1484, 17.1953, 17.1953, 17.1484
27411293, 17.1484, 17.2109, 17.2188, 17.1953
27412848, 17.1875, 17.1641, 17.2109, 17.3047
27414580, 17.1641, 17.1875, 17.125, 17.1953
27416158, 17.125, 17.1641, 17.0859, 17.2969
27417557, 17.1953, 17.2344, 17.2969, 17.1953
27418947, 17.2578, 17.2109, 17.2578, 17.2109
27420514, 17.1719, 17.2109, 17.1641, 17.1094
27422268, 17.2109, 17.1875, 17.2422, 17.2188
27423656, 17.1484, 17.0859, 17.2109, 17.2109
27425200, 17.0859, 17.2109, 17.1875, 17.2109
27426943, 17.1875, 17.1484, 17.1875, 17.2188
27428686, 17.1484, 17.2109, 17.1953, 17.2578
27430262, 17.1953, 17.1484, 17.1953, 17.2188
27432005, 17.1328, 17.1328, 17.1016, 17.1953
27433579, 17.1094, 17.1875, 17.1953, 17.1328
27435124, 17.1875, 17.1484, 17.2188, 17.2188
27436909, 17.2344, 17.1875, 17.0781, 17.2188
27438498, 17.1719, 17.1328, 17.2344, 17.2344
27440219, 17.1953, 17.1953, 17.1953, 17.2344
27441793, 17.1719, 17.1875, 17.1875, 17.2344
27443182, 17.1641, 17.1094, 17.0781, 17.2188
27444760, 17.1953, 17.2188, 17.1719, 17.1953
27446689, 17.1484, 17.1328, 17.2109, 17.1641
27448772, 17.2188, 17.1875, 17.1641, 17.1484
27450880, 17.0859, 17.1875, 17.1641, 17.2422
27452625, 17.1641, 17.125, 17.1641, 17.2422
27454202, 17.1719, 17.1484, 17.1328, 17.1875
27456162, 17.2109, 17.0625, 17.1016, 17.1953
27458259, 17.1641, 17.1484, 17.1094, 17.1484
27460331, 17.125, 17.1484, 17.2188, 17.1484
27462226, 17.1484, 17.1094, 17.2188, 17.1641
27463969, 17.0859, 17.1094, 17.1875, 17.1016
27466063, 17.1641, 17.1641, 17.1641, 17.125
27468170, 17.1953, 17.1328, 17.1094, 17.1719
27470264, 17.1094, 16.9922, 17.0859, 17.1094
27472374, 17.1016, 17.0859, 17.2188, 17.0859
27473938, 17.1016, 17.1016, 17.1641, 17.2188
27476021, 17.1641, 17.1016, 17.125, 17.1484
27478127, 17.1953, 17.0625, 17.1484, 17.1094
27480221, 17.1484, 17.2344, 17.1953, 17.2188
27482327, 17.0625, 17.0469, 17.0469, 17.2188
27483938, 17.1016, 17.1016, 17.1484, 17.1719
27485692, 17.0859, 17.125, 17.1953, 17.1641
27487591, 17.1328, 17.1953, 17.1641, 17.1328
27489280, 17.0859, 17.0625, 17.0781, 17.125
27491035, 17.1875, 17.1094, 17.1484, 17.1953
27492423, 17.1328, 17.1641, 17.2109, 17.2344
27494387, 17.1875, 17.0625, 17.0156, 17.1328
27496526, 17.1484, 17.1328, 17.1328, 17.1641
27498621, 17.1484, 17.0625, 17.1016, 17.1094
27500731, 17.1094, 17.1328, 17.1875, 17.125
27502295, 17.0625, 17.0234, 17.1484, 17.1641
27503885, 17.0859, 17.1094, 17.1328, 17.1641
27505626, 17.1328, 17.1641, 17.1328, 17.1953
27507204, 17.1016, 17.1094, 17.125, 17.1953
27508778, 17.1953, 17.125, 17.1094, 17.1641
27510365, 17.1484, 17.1094, 17.1016, 17.2422
27512130, 17.1875, 17.0859, 17.1016, 17.1875
27513684, 17.1641, 17.1484, 17.1875, 17.1484
27515261, 17.1953, 17.1016, 17.1484, 17.1484
27516826, 17.1641, 17.1094, 17.1641, 17.1641
27518403, 17.1953, 17.1484, 17.1641, 17.1953
27520156, 17.1641, 17.125, 17.1953, 17.125
27521734, 17.1484, 17.0859, 17.1484, 17.2422
27523476, 17.125, 17.125, 17.1953, 17.1016
27525055, 17.1094, 17.1328, 17.0234, 17.0781
27526629, 17.1641, 17.1016, 17.1719, 17.1484
27528183, 17.1094, 17.1094, 17.1094, 17.2188
27529750, 17.1484, 17.1484, 17.1641, 17.2188
27531139, 17.1953, 17.1484, 17.1953, 17.2188
27532702, 17.1641, 17.1484, 17.1016, 17.2188
27534256, 17.1641, 17.1484, 17.1953, 17.1875
27536320, 17.1484, 17.2188, 17.1953, 17.2188
27538403, 17.1953, 17.1719, 17.1484, 17.1094
27540508, 17.1094, 17.0469, 17.125, 17.1875
27542604, 17.1094, 17.1094, 17.125, 17.2422
27544699, 17.125, 17.125, 17.0859, 17.125
27546244, 17.1641, 17.1719, 17.1484, 17.1875
27548328, 17.1875, 17.125, 17.0781, 17.1875
27550435, 17.1328, 17.1016, 17.1094, 17.0859
27552167, 17.1328, 17.0781, 17.125, 17.1953
27553920, 17.1641, 17.1094, 17.2109, 17.1484
27555307, 17.1484, 17.0156, 17.1719, 17.1484
27556895, 17.1094, 17.1719, 17.1016, 17.1484
27558464, 17.1484, 17.0625, 17.1641, 17.2188
27560185, 17.0859, 17.1875, 17, 17.1641
27561929, 17.1484, 17.1328, 17.1641, 17.1641
27563649, 17.0469, 17.1875, 17.1484, 17.1641
27565422, 17.1641, 17.0859, 17.1484, 17.125
27567013, 17.1484, 17.1328, 17.1016, 17.1641
27568932, 17.1719, 17.1484, 17.125, 17.1094
27570852, 17.0859, 17.1016, 17.1094, 17.1719
27572752, 17.125, 17.1875, 17.1641, 17.1953
27574351, 17.1328, 17.0781, 17.1641, 17.2109
27576158, 17.1484, 17.0469, 17.1328, 17.1641
27577725, 17.1953, 17.1094, 17.1953, 17.1484
27579269, 17.1328, 17.1484, 17.1641, 17.1641
27580990, 17.1328, 17.1328, 17.1641, 17.1484
27582680, 17.1484, 17.0781, 17.1641, 17.1484
27584609, 17.1484, 17.1016, 17.1328, 17.1094
